Player,Country,Rating
"Szemok,Istvan",HUN,2270
"Szemzo,Lajos",HUN,2265
"Szendroi, Robert J",USA,2220
"Szenetra,Werner",GER,2260
"Szepesvari, Istvan",HUN,2225
"Szidon,Peter",HUN,2215
"Szigetvari, Jozsef",HUN,2225
"Szilagyi, Gyorgy",HUN,2240
"Szilagyi,Laszlo",HUN,2225
"Szilagyi,Peter",HUN,2415
"Szilardfy,Gyula",HUN,2215
"Szili,Istvan",HUN,2225
"Sziraki,Tamas",HUN,2210
"Szirmai,Eduard",HUN,2275
"Szirti, Laszlo",HUN,2245
"Szirti,Almos",HUN,2285
"Szitkey,Milan",SVK,2330
"Szittar,Antal",HUN,2220
"Sziva,Erika",NED,2245
"Szkatula,Leszek",POL,2340
"Szlabey, Katalin",HUN,2005
"Szlabey,Geza",HUN,2255
"Szlos, Leonardo",ARG,2280
"Szmacinska, Grazyna",POL,2250
"Szmetan, Ricardo",ARG,2305
"Szmetan,Jorge",ARG,2400
"Szmyd, Marek",POL,2205
"Sznapik,Aleksander",POL,2460
"Sznapik,Krzysztof",POL,2225
"Szobi,Tibor",HUN,2280
"Szokacs, Laszlo",HUN,2260
"Szollosi, Laszlo Sr.",HUN,2245
"Szollosi,Laszlo.Jr",HUN,2325
"Szopieraj,Dariusz",POL,2210
"Szopka,Dariusz",POL,2305
"Szpakowska, Aleksandra",POL,2005
"Sztern, Abraham",AUS,2220
"Szucs, Geza",HUN,2215
"Szucz, Imre",YUG,2240
"Szuhai,Balazs",HUN,2240
"Szuhanek,Ranko",ROM,2255
"Szuk,Balazs",HUN,2205
"Szulnis, Malgorzata",POL,2065
"Szurovszky,Elek",HUN,2265
"Szydlowski,Edward",POL,2235
"Szymczak,Zbigniew",POL,2325
"Szypulski,Andrzej",POL,2395
"Szyszko, Ignacy",POL,2305
"Tabares, Gloria",COL,2005
"Tabatadze,Tamaz",GEO,2365
"Tabdidishvili,Mordechai",ISR,2270
"Tabernig,Bernhard",AUT,2255
"Tabor, Jozsef",HUN,2285
"Taborov,Boris",UKR,2380
"Tachkov, Rumen",BUL,2240
"Tadic, Krasimir",YUG,2245
"Taeger,Winfried",GER,2295
"Taga,Georgica",ROM,2270
"Tagnon,Nicole",FRA,2120
"Taha,Mohamad",IRQ,2350
"Taimanov,Mark..E",RUS,2505
"Tairi, Faruk",SWE,2265
"Tajieva, L,",KAZ,2190
"Takac,Zvonko",CRO,2265
"Takacs, Lajos",HUN,2315
"Takahashi, Takayoshi",JPN,2205
"Takemoto, Naoko",JPN,2030
"Tal, Mihail",LAT,2525
"Talic, Emir",YUG,2285
"Tall, Eric",USA,2255
"Talla,Vladimir",CZE,2230
"Talos,Janos",HUN,2375
"Tamai, Roberto",ITA,2295
"Tamargo, Joseph S",USA,2315
"Tamas, Laslo",YUG,2230
"Tamassy,Zoltan",HUN,2275
"Tamin,Upi.Darmayana",INA,2140
"Tamm,Ulrich.Dr",GER,2300
"Tamme, A",RUS,2220
"Tammert,Guenther",GER,2220
"Tan, Chin-Hoe",SIN,2250
"Tan, Jonathan",PHI,2240
"Tan, Lian-Ann",SIN,2370
"Tan,Chengxuan",CHN,2350
"Tan,Oscar",PHI,2240
"Tancev, Ljubomir",FRM,2315
"Tancula, Aldona",POL,2005
"Tanev, Rumen",BUL,2320
"Tang, Hongjun",CHN,2210
"Tangborn, Eric",USA,2355
"Tanner,Pedro",ARG,2305
Tapaszto,VEN,2240
"Tapper, Larry",USA,2300
"Tarasova, Oksana",RUS,2110
"Tarjan, James E",USA,2525
"Taruffi, Daniele",ITA,2340
"Tarva, Udo",RUS,2375
"Tasev, Miroslav",USA,2220
"Tashcian, Angela",BUL,2170
"Tashkhodzhaev, A",UZB,2325
"Tasic, Branislav",FRA,2270
"Tasic,Vladimir",YUG,2205
"Taskovits,Istvan",HUN,2245
"Tassi,Oliviero",ITA,2320
"Tataev, Manach",TJK,2300
"Tatai,Stefano",ITA,2410
"Tatar.Kis,Szabolcs",HUN,2250
"Tatari, Ejnar Amir",DEN,2310
"Tate,Emory",USA,2300
"Tatenhorst,Volker",GER,2230
"Tatisic,Milan",YUG,2240
"Tauber,Manfred",GER,2245
"Taulbut,Shaun.M",ENG,2440
"Tavadian,Ragik",ARM,2295
"Tavares, Shawn P",TRI,2290
"Tawbeh, Muneer",LIB,2215
"Taylor, Steven",USA,2240
"Taylor,Gordon",CAN,2340
"Taylor,Peter",ENG,2210
"Taylor,Timothy",USA,2455
"Tazhieva, Lyazzat",KAZ,2190
"Tchimino,Joe",CHI,2310
"Te,Roza",RUS,2160
"Teaca, Aurelian",ROM,2300
"Teasley,Dolly..O",USA,2185
"Tebb,David",ENG,2290
"Teboudi, K",TUN,2270
"Tedy,Sukirman",INA,2300
"Teichmann,Erik.O.M.C",ENG,2365
"Teio, Jose A.",CUB,2260
"Teixeira,Ricardo.da.Silva",BRA,2305
"Tejero.Garces,Jorge",ESP,2290
"Telbis, Gheorghe",ROM,2275
"Telecki, Ivan",YUG,2260
"Telgeltia,Bozo",YUG,2225
"Telman, Valeri",UKR,2280
"Telo, Salvador",CUB,2240
"Temanlis,Yoel",ISR,2250
"Temirbaev, S",UKR,2435
"Temkina, Tatjana",UKR,2125
"Tempone,Marcelo",ARG,2455
"Tengely,Szabolcs",HUN,2255
"Tennant, Steven",USA,2235
"Teo,Kok-Siong",SIN,2350
"Teodorescu, Serban",ROM,2235
"Teodorescu,Margareta",ROM,2080
"Tepper,Frantisek",SVK,2340
"Tereladze,Sopiko",GEO,2050
"Terentiev,Sergei",LAT,2345
"Terentiev,Vitaly..G",RUS,2400
"Tereteli,",RUS,2260
"Terhorst,Jochen",GER,2220
"Terreaux,Gilles",SUI,2265
"Terrie,Henry..L",USA,2265
"Terterians, Vladimir",RUS,2395
"Terzic,Goran",YUG,2315
"Terzic,Ilijas",BIH,2315
"Terzic,Safet",BIH,2375
"Teschner, Rudolf",GER,2290
"Tesic, Milica",YUG,2115
"Tesic,Dragan",YUG,2335
"Tesinszky,Gyorgy",HUN,2215
"Teske,Henrik",GER,2445
"Tesla,Vladimir",YUG,2300
"Testa, Armando",ITA,2210
"Teufel, Juergen",GER,2215
"Teuton,L..Frank",CAN,2245
"Teyssou, Denis",FRA,2275
"Thal,Olaf",GER,2310
"Tham, Tick-Hong",MAS,2235
"Theander, Maj",DEN,2025
"Thebault, Bernard",FRA,2210
"Theissen, Henning",GER,2240
"Theodoulidis,Theodoros",GRE,2225
"Thesing,Matthias",GER,2415
"Theuretzbacher,Klaus",AUT,2210
"Thibault, James",USA,2255
"Thiede,Lars",GER,2265
"Thiel,Kuno",GER,2325
"Thiel,Thomas",GER,2295
"Thiellement,",FRA,2300
"Thinius,Marco",GER,2365
"Thinnsen, James A",USA,2340
"Thipsay,Bagyashree.Sathe",IND,2190
"Thipsay,Praveen..M",IND,2500
"Thirunagalingam, M.",IND,2255
"Thoeng,Paulus",BEL,2260
"Thomas, David",LIB,2210
"Thomas, Ian",ENG,2365
"Thomas, Nicholas",ENG,2235
"Thomas, Thiemo",GER,2265
"Thomas,R",ENG,2310
"Thomsen,Torbjorn",FAI,2215
"Thomson, Craig S M",SCO,2335
"Thomson, M.",AUS,2005
"Thor, Jon Th",ISL,2315
"Thorhallsson,Gylfi",ISL,2285
"Thorhallsson,Throstur",ISL,2445
"Thorleifsson, Karl",ISL,2205
"Thormann,Wolfgang",GER,2305
"Thornalli, Frank",USA,2330
"Thornally, Frank",USA,2320
"Thorne, P",ZIM,2205
"Thorsteins, Karl",ISL,2485
"Thorsteinsdottir, Gudlaug",ISL,2135
"Thorsteinsson, Bjorn",ISL,2325
"Thorsteinsson, Jon",ISL,2320
"Thorsteinsson,Arnar",ISL,2250
"Thorsteinsson,Thorsteinn",ISL,2300
"Thorvadsson, Jonas",ISL,2325
"Threinsdottir, O",ISL,2070
"Thuesen,Mogens",DEN,2285
"Thygesen, Else M.S.",DEN,2105
"Tibensky,Robert",SVK,2365
"Tiberkov, Ivan",BUL,2290
"Tichelman, Ineke",NED,2135
"Tichy,Vladimir",CZE,2395
"Tichy-Racs,Jozsef",HUN,2215
"Tierney, Michael",USA,2255
"Tikkanen,Kari",FIN,2245
"Tilak,Sharad..S",IND,2300
"Tiller,Bjorn",NOR,2390
"Timanin,Boris",UKR,2330
"Timm, John C",USA,2275
"Timman, Anton P",NED,2335
"Timman,Jan..H",NED,2620
"Timmer, Rie",NED,2150
"Timmer,Robert",NED,2305
"Timmerman,Gert..J",NED,2350
"Timofeev,Vladimir..F",RUS,2290
"Timofejeva, Lidya",YUG,2150
"Timoscenko,Genadij",SVK,2510
"Timoshchenko, Vera I",RUS,2145
"Timoshenko,Georgy",UKR,2480
"Timpel,Klaus",GER,2275
"Tinkov, Todorin",BUL,2310
"Tirabassi, Maurizio",ITA,2340
"Tischbierek,Raj",GER,2485
"Tischendorf,Michael.Dr",GER,2240
"Tischer,Guenter",GER,2330
"Tisdall,Jonathan..D",NOR,2455
"Titenko,Vladimir..F",RUS,2280
"Titkos, Jeno",HUN,2245
"Titorenko,Natalia..I",RUS,2100
"Titov, German",MDA,2490
"Titova-Boric,Elena",BIH,2235
"Titz,Heimo",AUT,2320
"Tiulin, E",RUS,2300
"Tiviakov,Sergei",RUS,2575
"Tje, R",RUS,2075
"Tjiam,Dharma",NED,2225
"Tkebuchava,Gocha",GEO,2405
"Tobing, Edward L",INA,2205
"Tobyas,Miroslav",CZE,2310
"Tocan,Cristian",ROM,2235
"Tocchioni,Doriano",ITA,2250
"Tockij, L.I.",RUS,2390
"Todic,Zoran",YUG,2205
"Todorcevic,Miodrag",YUG,2470
"Todorov, Ilian",BUL,2345
"Todorov, Ivan",BUL,2260
"Todorov,Milko",BUL,2295
"Todorov,Ognjan",BUL,2365
"Todorova, Paunka",BUL,2075
"Todorovic, Slobodan",YUG,2215
"Todorovic,Goran..M",YUG,2445
"Todorovic,Goran..N",YUG,2385
"Todorovic,Jovan",YUG,2280
"Todorovic,Milorad",YUG,2250
"Todorovic,Olivera",YUG,2100
"Todorovic,Violeta",YUG,2025
"Toh,Terry",SIN,2255
"Toirac, Hugo",CUB,2220
"Tokaji, Nagy Gyorgy",HUN,2230
"Toledo, Rodolfo",PHI,2270
"Tolgyi, Viorica",ROM,2060
"Tolhuizen,Ludo",NED,2275
"Tolk, Peter",NED,2300
"Toll, Jose",CUB,2225
"Tolnai,Tibor",HUN,2490
"Tolonen, Leo-Toivovich",RUS,2340
"Toloza Caldera, Gaston I.",CHI,2250
"Tolstikh,Nikolay",RUS,2315
"Toma, Dana",ROM,2095
"Tomalczyk, Tadeusz",POL,2255
"Tomanovics, Jozsef",HUN,2330
"Tomasevic,Sasa",YUG,2255
"Tomasevic,Tanja",YUG,2180
"Tomaszewski,Roman",POL,2345
"Tomcsanyi,Peter",HUN,2235
"Tomczak,Rainer",GER,2355
"Tomescu,Vlad",ROM,2315
"Tomic, B Milan",YUG,2250
"Tomic,Dragoslav",GER,2215
"Tomik, Lajos",YUG,2240
"Tomkins, Ken",USA,2330
"Tomorhuyag,Nyamaa",MGL,2350
"Tomovska,Iliana",BUL,2020
"Tompa, Erseben",HUN,2060
"Tompa,Janos",HUN,2415
"Tonchev, Miroslav",BUL,2245
"Tondivar,Babak",NED,2270
"Tong,Yuanming",CHN,2380
"Tonkov,Bojan",BUL,2335
"Tonoli,Jose",BEL,2255
"Tonoli,Walter",BEL,2285
"Tonsingh, Orrin",JAM,2220
"Toothill, John",ENG,2225
"Topakian,Raffi",AUT,2255
"Topalov,Veselin",BUL,2460
"Topalovic,Zlatko",CRO,2410
"Toran Albero, Roman",ESP,2445
"Torfason, Jon",ISL,2320
"Toria,Gocha",GEO,2305
"Tornai,Imre",HUN,2290
"Tornblom,Nils",SWE,2255
"Toro Sanchez, Bernardo",CHI,2220
"Toro, Felipe",CHI,2285
"Torok,Jozsef",HUN,2280
"Torre, Vic",PHI,2260
"Torre,Eugenio",PHI,2555
"Torrecillas.Martinez,Antonio",ESP,2325
"Torres Auro, Anibal",ARG,2210
"Torres, Antonio J.",CUB,2220
"Torres,Luis..J",PUR,2310
"Tortarolo,Massimiliano",ITA,2255
"Toshkov, Tihomir",BUL,2455
"Tosic,Miroslav",YUG,2460
"Tossutti, Juan C.",ARG,2235
"Tot, Bora",YUG,2235
"Totev, Totio",BUL,2230
"Toth G., Geza",HUN,2320
"Toth, Csaba",HUN,2305
"Toth,Bela",ITA,2385
"Toth,Christian.Endre",BRA,2350
"Toth,Istvan",HUN,2220
"Toth,Janos",HUN,2275
"Toth,Peter",BRA,2250
"Totsky,Leonid",RUS,2435
"Toure, Amadou",MLI,2205
"Tourneur,Jean-Francois",FRA,2230
"Touzane,Olivier",FRA,2280
"Tovillas, Daniel R.",ARG,2335
"Townsend, M. Paul",ENG,2225
"Tozer,Richard",ENG,2325
"Trabattoni,Franco",ITA,2340
"Trabert,Bettina",GER,2135
"Traito, K.",RUS,2245
"Trajcevic,Gordana",YUG,2105
"Trajkoski,Slave",FRM,2260
"Trajkovic, Mihajlo",YUG,2265
"Trajkovski,Mile",FRM,2215
"Trapl,Jindrich",CZE,2385
"Tratar,Marko",SLO,2335
"Tratatovici,Moise",ISR,2260
"Trauth,Michael.Dr",GER,2245
"Travers, Roy B.",AUS,2205
"Travnicek,Peter",CZE,2270
"Treffert,Peter",GER,2250
"Tregubov,Andrei",RUS,2325
"Tregubov,Pavel.V",RUS,2385
"Trepp, Markus",SUI,2375
"Treppner,Gerd",GER,2330
"Trettin,Ulrich",GER,2295
"Trevisani, Bruno",ITA,2315
"Treybal,Dusan",SVK,2320
"Triana,Justo",CUB,2280
"Trichkov,Vasil",CZE,2315
"Trickovic, Borivoje",YUG,2285
"Trifan, Viorel",ROM,2235
"Trifonas,Spyridon",GRE,2245
"Trifunov, Dimitar",BUL,2425
"Trifunov,Momir",YUG,2255
"Trifunovic,Miroljub",YUG,2320
"Trigueros, Gustavo",CRC,2280
"Trikaliotis,Georgios",GRE,2240
"Trincado,Juan.Fernando",ARG,2320
"Trincardi, Tullio",ITA,2235
"Trindade,Sandro",BRA,2305
"Tringov,Georgi.P",BUL,2430
"Trinh, Rene",FRA,2210
"Trisa-Ard, Nakorn",THA,2265
"Trisic,Alexandar",GER,2220
"Trkaljanov,Vladimir",FRM,2300
"Trkulja,Goran",BIH,2265
"Trochimczuk, Robert",POL,2255
"Troeger, Paul Dr.",GER,2225
"Trofimov,Sergey",RUS,2235
"Troianescu, Octavio",ROM,2270
"Trois,Francisco.R.T",BRA,2360
"Trojanska, Evelina",BUL,2025
"Trolldalen, Morten",NOR,2340
"Troltenier, Dirk",GER,2300
"Trombik,Karel",CZE,2265
"Trommsdorf,Fro",FRA,2230
"Trosclair, Wayne",USA,2335
"Trosic,Galina",YUG,2065
"Trujillo, Ivan",ESP,2325
"Trujillo,Omar",USA,2290
"Trumic, Enes",YUG,2235
"Truong, Hoainhan",USA,2335
"Truta,Srecko",SLO,2255
"Trylski, Antoni",POL,2250
"Trzaska,Peter",GER,2255
"Tsang, Hon",ENG,2225
"Tsarev, V.",RUS,2300
"Tseitlin, I",RUS,2490
"Tseitlin, Mikhail-S",RUS,2480
"Tseitlin,Mark..D",ISR,2440
"Tsekov, Ivailo",BUL,2205
"Tseleng, Emmanuel",BOT,2205
"Tsemekhman, Vadim",USA,2360
"Tsereteli, Mzia",GEO,2205
"Tsesarsky,Ilya",ISR,2450
"Tseshkovsky,Vitaly",RUS,2490
"Tsevremes,Ioannis",GRE,2215
"Tsifanskaya,Ludmila..A",ISR,2220
"Tsiganova,Monika",EST,2245
"Tsomis,Dimitrios",GRE,2295
"Tsorbatzoglou,Theodoros",GRE,2310
"Tsourinakis, Paraskevas",GRE,2230
"Tsouros, Georgios",GRE,2270
"Tsuboi,Edson.Kenji",BRA,2335
"Tsvetkov, Alexandar K.",BUL,2255
"Tsvetkov, Georgi",BUL,2270
"Tsvetkov,Ilia",BUL,2320
"Tu,Hoang.Thong",VIE,2405
"Tucker,Alex",ENG,2235
"Tufa,Mihai",ROM,2300
"Tukmakov,Vladimir..B",UKR,2535
"Tumurbator, Purev",MGL,2355
"Tungalag, Suuri",MGL,2060
"Tungalag,Nyamaa",MGL,2080
"Tunik,Gennady",RUS,2450
"Tuomala,Timo",FIN,2215
"Turalakev,",INA,2310
"Turauskiene,Renata",LTU,2280
"Turci,Stefano",ITA,2230
"Turczynowicz, Jolanta",POL,2100
"Turczynowicz, Lidia",POL,2090
"Turgut,Tansel",TUR,2225
"Turian, Hans",AUT,2255
"Turikov,V",RUS,2260
"Turkoglu, Cihat",TUR,2240
"Turner,Matthew",ENG,2250
"Turunen, Erkki O.",FIN,2280
"Tust, Dominika",POL,2070
"Tuteja,Anil",IND,2285
"Tuzovsky, Aleksander I",RUS,2470
"Tverskaya,Julia",USA,2050
"Twardon,Marian",POL,2345
"Tyehimba,Bem",USA,2295
"Tyni, Jukka-Pekka",FIN,2265
"Typek,Konrad",POL,2360
"Tyrant, Pierre",FRA,2290
"Tyrtania,Maximilian",GER,2240
"Tyszkiewicz,Zbigniew",POL,2235
"Tzermiadianos,Andreas",GRE,2265
"Tzoumbas,Anastasios",GRE,2210
"Ubach.Miranda,Marcelo",ESP,2345
"Ubilava,Elizbar",GEO,2560
"Uddenfeldt, Dan",SWE,2405
"Udvari, Tibor",HUN,2240
"Ueter,Heinz-Dieter",GER,2265
"Ueti, Silvio",BRA,2290
"Ugalde,Ronald",CRC,2240
"Ugrinovic, Dragan",YUG,2380
"Uhlmann,Wolfgang",GER,2495
"Uhmann,Jan",CZE,2220
"Ujhazi,Danijela",YUG,2010
"Ujhazi,Ivan",YUG,2330
"Ujma,Jerzy",POL,2290
"Ujtelki, Maximilijan",CZE,2260
"Ujtumen, Tudev",MGL,2290
"Ulak,Slawomir",POL,2230
"Ulfarsson,Magnus.Orn",ISL,2260
"Ulibin,Mikhail",RUS,2585
"Ulker,Ates",TUR,2320
"Ullrich, Frank",GER,2225
"Ulrichsen,Jarl..H",NOR,2290
"Ulvestad, Olaf",AND,2270
"Umanskaya,Irina",RUS,2295
"Umansky,Mikhail",RUS,2445
"Umansky,Vladimir",RUS,2265
"Umezinwa,George",USA,2310
"Umnov, Kirill",RUS,2360
"Unac Ruiz, Joaquin",ESP,2215
"Unander,Matts",SWE,2210
"Undrahbuyan,Baasanjav",MGL,2040
"Ungur,Ovidiu",ROM,2295
"Ungure,Liga",LAT,2225
"Ungureanu,Emil",ROM,2340
"Unni, Vasanti",IND,2115
"Unrath,Heiko",GER,2320
"Unterfrauner,Albert",ITA,2270
"Untoro, Toha",INA,2225
"Unzicker,Wolfgang",GER,2450
"Uogele,Anicetas",LTU,2300
"Upleger, Martin",GER,2245
"Upton,Ian.J",ENG,2245
"Upton,Timothy..J",SCO,2250
"Urankar,Hans-Peter",GER,2215
"Urban,Julian",GER,2405
"Urban,Klaudiusz",POL,2465
"Urbina, Jaime",COL,2205
"Urday,Henry",PER,2480
"Uretzkaya,",RUS,2005
"Urosevic, Zoran",YUG,2300
"Urosevic,Radojko",YUG,2255
"Urzica,Aurel",ROM,2370
"Urzica-Carmaciu, Luminita",ROM,2020
"Usachyi,Mark",UKR,2310
"Usachyi,Vladimir",UKR,2260
"Ushakova, I",RUS,2265
"Uskova,Fliura",KAZ,2275
"Usmani, Mohammed Sami",PAK,2205
"Ustinov, Georgy I",RUS,2370
"Utemov, Vladimir",RUS,2435
"Uzman, D",TUR,2205
"Vaccani,Alberto",ITA,2250
"Vachev, Vladimir",BUL,2265
"Vaczi, Imre",HUN,2265
"Vadasz,Laszlo",HUN,2325
"Vadla,Zeljko",CRO,2345
"Vagalinski, Stoimen",BUL,2270
"Vaganian, Irina",ARM,2230
"Vaganian,Rafael..A",ARM,2590
"Vaglio, J.",CRC,2235
"Vaidya,Arun..B",IND,2335
"Vainerman, I",UKR,2400
"Vaisman,Volodia",FRA,2390
"Vaisser,Anatoli",FRA,2580
"Vajdic,Nikola",YUG,2215
"Vakhidov, T",RUS,2420
"Vakulienko, V",RUS,2360
"Valdes,Luis.E",CUB,2300
"Valdes,Maritza",POR,2095
"Valdes-Castillo, Arnaldo",CUB,2225
"Valdettaro, Nicolo",ITA,2230
"Valdez,Antonio",USA,2245
"Valdivia, Manuel",CUB,2285
"Valensi,Berti",TUR,2260
"Valenti,Giuseppe",ITA,2265
"Valenti,Richard",FRA,2260
"Valerga,Diego",ARG,2325
"Valet,Richard",GER,2250
"Valiente,Cristobal",PAR,2345
"Valkesalmi,Kimmo",FIN,2385
"Vallifuoco, Giovanni",ITA,2260
"Vallifuoco,Giacomo",ITA,2355
"Valvo,Michael..J",USA,2370
"Van De Bourry, Daniel",BEL,2235
"Van Den Berg, John",NED,2230
"Van Den Broeck, Hans",BEL,2230
"Van Der Giessen, Ada Leona",NED,2045
"Van Der Mije, Alexandra",NED,2180
"Van Der Wijk, Wim",NED,2210
"Van Der, Ploe",AHO,2205
"Van Dongen, Patrick",FRA,2225
"Van Elst, Mieke",AHO,2020
"Van Meter, Lester",USA,2320
"Van Oosterom, J.J.",NED,2260
"Van Reek, Jan",NED,2325
"Van Scheltinga, Theo D.",NED,2305
"Van Wijgerden, Cornelis",NED,2430
"Van-Der-Griendt, Jan-Willem",NED,2420
"Van-Hasselt, Frank",HKG,2210
"Van.Baarle,C.John",NED,2325
"Van.Beers,Eddy",BEL,2220
"Van.Buskirk,Charles",USA,2290
"Van.De.Berkmortel,Theo",NED,2310
"Van.De.Oudeweetering,Arthur",NED,2340
"Van.De.Plassche,Bas",NED,2260
"Van.Den.Berg,A.M.J",NED,2230
"Van.Der.Linde,Meindert",NED,2260
"Van.Der.Poel,Henk",NED,2365
"Van.Der.Sterren,Paul",NED,2535
"Van.Der.Veen,Heinz",GER,2225
"Van.Der.Vliet,Fred",NED,2330
"Van.Der.Weide,Piet",NED,2235
"Van.Der.Weij,Anton",NED,2305
"Van.Der.Werf,Mark",NED,2400
"Van.Der.Wiel,John.T.H",NED,2540
"Van.Dijk,Bram",NED,2275
"Van.Doeland,Julius.H",NED,2295
"Van.Dongen,Patrick",FRA,2260
"Van.Dop,Arend..J",NED,2310
"Van.Egmond,Rogier.Marcel",NED,2315
"Van.Gaalen,Bas",NED,2365
"Van.Geet,Dirk.Daniel",NED,2335
"Van.Gisbergen,Stan",NED,2310
"Van.Heirzeele,Daniel",BEL,2255
"Van.Herck,Marcel",BEL,2215
"Van.Houtte,Thierry",BEL,2205
"Van.Laatum,Gozewijn",NED,2380
"Van.Manen,Gerben.M",NED,2210
"Van.Mil,Johannes.A..J",NED,2445
"Van.Parreren,Hanneke",NED,2135
"Van.Riemsdijk,Dirk.D",BRA,2255
"Van.Riemsdijk,Herman.C",BRA,2440
"Van.Steenis,Joost",NED,2305
"Van.Tilbury,Craig",ISV,2295
"Van.Voorthuijsen,P.W",NED,2290
"Van.Wely,Loek",NED,2560
"Vancini,Edoardo",ITA,2285
"Vancsura, Vince",HUN,2215
"Vancsura,Zoltan",HUN,2230
"Vanczak, Attila",HUN,2260
"Vanderwaeren,Serge",BEL,2310
"Vandevoort,",BEL,2010
"Vandevoort,Pascal",BEL,2250
"Vandoros,Dimitrios",GRE,2245
"Vanheste,Jeroen",NED,2390
"Vanjshkina, N.",UKR,2125
"Vanka,Miloslav",CZE,2260
"Vanman, Kent",SWE,2255
"Vannay,Janos",HUN,2225
"Vansteenkiste, Fabienne",FRA,2005
"Varabiescu, Gheorghe",ROM,2225
"Varaljai, Attila",HUN,2270
"Varas, Lauro",ARG,2310
"Varas,Carlos",CHI,2215
"Varasdy, Imre",HUN,2380
"Varavin,Viktor",RUS,2465
"Varbanov, Teodor",BUL,2240
"Varberg,Kenneth",DEN,2260
"Vardhana, T.K.",IND,2235
"Vardi, Shlomit",ISR,2020
"Vareille,Francois",FRA,2325
"Varejcko,Josef",CZE,2310
"Varga, Annamaria",HUN,2070
"Varga, Mariano",ARG,2275
"Varga, Zalan",HUN,2275
"Varga,Peter",HUN,2310
"Varga,Zoltan",HUN,2410
"Vargas, Alexis",CRC,2220
"Vargic,Drago",CRO,2305
"Varhegyi,Miklos",HUN,2225
"Varlamov, Viacheslav",RUS,2305
"Varlan,Herwig-Ioan",ROM,2275
"Varley,Peter",WLS,2225
"Varnusz, Egon",HUN,2355
"Vas, Peter",HUN,2205
"Vasallo,Mauricio",ARG,2290
"Vasiesiu,Dan",ROM,2390
"Vasilchenko,Oleg",RUS,2385
"Vasile,Bogdan",ROM,2295
"Vasile,Constantin",ROM,2295
"Vasilescu,Lucian",ROM,2385
"Vasilev, Nikolai",BUL,2330
"Vasilev, Vasil",BUL,2255
"Vasilevska,Tatjana",YUG,2045
"Vasiliev, Rustam N",RUS,2380
"Vasiliev, Vladislav",RUS,2260
"Vasiliu,Rodica",ROM,2060
"Vasilj, Triana",CRO,2005
"Vasiljevic, Bozidar",YUG,2210
"Vasiljevic,Dragan",YUG,2435
"Vasiukov,Evgeni",RUS,2500
"Vasovski, Nikolce",YUG,2300
"Vasquez, Fermin",ESP,2250
"Vasquez, Julio E",PER,2265
"Vasquez,Rodrigo",CHI,2475
"Vasta,Eduardo",ARG,2390
"Vatnikov,Josif..E",RUS,2445
"Vatter,Hans-Joachim",GER,2280
"Vaulin,Alexander",RUS,2520
"Vavpetic,Vide",SLO,2220
"Vavpotic-Kosanski, Tatjana",SLO,2065
"Vavra,Pavel",CZE,2270
"Vavruska,Antonin",CZE,2280
"Vavruska,David",CZE,2265
"Vaysman,Alexander",UKR,2325
"Vazquez.Toledo,Everardo",MEX,2215
"Veach,Joseph",USA,2315
"Vebic, Kasem",YUG,2280
"Vechet,Stanislav",CZE,2210
"Veerman,Johan",NED,2330
"Vega,Alejandro",MEX,2220
"Vega,Jorge",MEX,2340
"Vega.Holm,Fernando",ESP,2320
"Vegh,Endre",HUN,2390
"Vegvari, Ferenc",HUN,2275
"Vehi.Bach,Victor.M",ESP,2390
"Veinger,Itzhak",ISR,2405
"Veingold,Aleksandr",EST,2465
"Vekshenkov,Nikolai",RUS,2375
"Veksler, Aleksander L",RUS,2315
"Velandia,Norberto",COL,2245
"Velasquez, H.",HON,2290
"Velasquez, Manuel A",ESA,2260
"Velasquez,Cesar",CHI,2315
"Velcev, Nikolai",BUL,2305
"Velcheva,Maria",BUL,2160
"Velea, Panaite",ROM,2285
"Velez,Nestor",CUB,2295
"Velicka,Petr",CZE,2410
"Velickovic,Sasa",YUG,2400
"Velickovic,Zoran",SLO,2280
"Velickovski-Kostic,Maja",YUG,2015
"Velikhanli,Firuza",AZE,2230
"Velikov,Petar",BUL,2445
"Velimirovic,Dragoljub",YUG,2530
"Veljic, Vesna",YUG,2065
"Veljkovic,Milic",YUG,2305
"Vella, Brian",MLT,2205
"Velvart, Peter",HUN,2225
"Venalainen,Unto.E",FIN,2360
"Vencl,Radivoje",YUG,2310
"Venkata.Ramana,J",IND,2265
"Venkataramanan,T.S",IND,2240
"Vepkhvishvili,Varlam",GEO,2340
"Vera,Reynaldo",CUB,2495
"Verat,Laurent",FRA,2280
"Verdihanov,Vladislav",AZE,2250
"Verdonk,Roland",NED,2295
"Verduga,Denis",MEX,2365
"Veremeichik, V",RUS,2300
"Veres,Aleksandar",YUG,2245
"Veres,Robert",SVK,2270
"Vericheva,",RUS,2060
"Verner,A",RUS,2380
"Vernersson, Per",SWE,2310
"Veroci,Zsuzsa",HUN,2310
"Verrascina,Roberto",ITA,2260
"Verus, Biljana",FRM,2140
"Vescovi,Giovanni",BRA,2295
"Vesela, Inns",CZE,2135
"Veselovsky,Sergey",RUS,2410
"Vesin, Jean-Robert",FRA,2335
"Vetemaa,Juri",BEL,2395
"Vetrovsky, Michal",CZE,2240
"Vetter, Herbert",GER,2220
"Vezzosi,Paolo",ITA,2305
